candidate_id	reference_id	similarity	dist	score
6491	1	0.00040251349842779634	7.817781925201416	3.0
6492	1	0.00015904511850168486	8.746322631835938	2.0
6493	1	0.0002059180382327819	8.488032341003418	2.0
6494	1	0.00023456729035282407	8.357768058776855	3.0
6495	1	9.13529213114212e-05	9.300780296325684	2.0
6496	1	0.00019541440367114917	8.540388107299805	1.0
6497	1	0.0003794227022854871	7.876859664916992	2.0
6498	1	0.00015049016059725604	8.801612854003906	2.0
6499	1	0.00015489349767302366	8.772772789001465	1.0
6500	1	0.00013665718745314715	8.898035049438477	2.0
6501	1	8.470805520165298e-05	9.376299858093262	1.0
6502	1	8.970149410724817e-05	9.319023132324219	2.0
6503	1	0.0002431623675720542	8.321781158447266	2.0
6504	1	0.00013334533097927238	8.922568321228027	1.0
6505	1	0.00020187841960182	8.507844924926758	3.0
6506	1	4.280420852235534e-05	10.058874130249023	1.0
6507	1	0.0003030525116576117	8.101604461669922	3.0
6508	1	0.0003359904342536881	7.998427867889404	2.0
6509	1	0.00011946228969840051	9.032509803771973	1.0
6510	1	0.00016757390588815644	8.694086074829102	2.0
6511	1	0.00011869178296116817	9.038980484008789	2.0
6512	1	0.00013099174110660608	8.940376281738281	3.0
6513	1	0.00041078110950758923	7.797450065612793	2.0
6514	1	5.732951203554436e-05	9.766695022583008	1.0
6515	1	7.194483862876614e-05	9.539610862731934	1.0
6516	1	0.0004113775919011953	7.795999050140381	3.0
6517	1	0.00010217449527628036	9.188828468322754	1.0
6518	1	0.00012791583735044296	8.96413803100586	1.0
6519	1	0.00017740311756220912	8.637085914611816	2.0
6520	1	0.00022949504132322734	8.379629135131836	2.0
6521	1	0.0001645419305480348	8.712345123291016	2.0
6522	1	0.00012352837762349072	8.999039649963379	2.0
6523	1	0.0001746384134236866	8.652792930603027	2.0
6524	1	0.00021290932157895891	8.454644203186035	2.0
6525	1	7.417865209514495e-05	9.509034156799316	2.0
6526	1	7.333325500397524e-05	9.520496368408203	1.0
6527	1	0.00014049462853845052	8.870341300964355	2.0
6528	1	0.00011634802127892467	9.058924674987793	2.0
6529	1	0.00022354195450575125	8.405911445617676	2.0
6530	1	9.522629411970503e-05	9.259254455566406	3.0
6531	1	0.00025355250108886337	8.279939651489258	1.0
6532	1	0.0002428817015534306	8.322936058044434	3.0
6533	1	0.0003316018025329565	8.011575698852539	2.0
6534	1	0.00018715644024899902	8.583565711975098	1.0
6535	1	0.00010250965684309564	9.185553550720215	2.0
6536	1	8.584718662805659e-05	9.36294174194336	2.0
6537	1	8.282395552190412e-05	9.39879322052002	1.0
6538	1	0.00013547505609359234	8.906723022460938	0.0
6539	1	0.00020445825171736703	8.495146751403809	1.0
6540	1	4.614452571194478e-05	9.983732223510742	2.0
6541	1	0.00031479734774128343	8.063581466674805	2.0
6542	1	0.0004339828458290615	7.7425055503845215	2.0
6543	1	0.00020398225943957387	8.497477531433105	3.0
6544	1	7.551440723252397e-05	9.49118709564209	2.0
6545	1	6.589160066249618e-05	9.6274995803833	1.0
6546	1	0.0003295123735504338	8.01789665222168	1.0
6547	1	6.105285231624076e-05	9.703770637512207	2.0
6548	1	0.0001868796344276174	8.58504581451416	1.0
6549	1	0.0001853652112951228	8.593182563781738	1.0
6550	1	6.562807901293056e-05	9.63150691986084	1.0
6551	1	0.0002545519174513859	8.276005744934082	2.0
6552	1	0.00012767330736438367	8.966035842895508	1.0
6553	1	0.00024011935930912215	8.33437442779541	2.0
6554	1	0.00025671751115818913	8.267534255981445	3.0
6555	1	4.8400895569744324e-05	9.935992240905762	1.0
6556	1	8.514614425175057e-05	9.37114143371582	1.0
6557	1	0.00012699933149333274	8.971328735351562	1.0
6558	1	0.0003292695497571872	8.018633842468262	1.0
6559	1	0.0001511357966093196	8.797331809997559	2.0
6560	1	0.0001065219408762631	9.147159576416016	1.0
6561	1	0.00035072211670550207	7.955516338348389	2.0
6562	1	0.00021339006767088904	8.452388763427734	1.0
6563	1	0.00020289558694320842	8.502819061279297	3.0
6564	1	0.00017078597853538552	8.67509937286377	3.0
6565	1	0.00021489251577232787	8.445372581481934	1.0
6566	1	0.00016325818545508402	8.72017765045166	3.0
6567	1	0.00016905998621411783	8.685256958007812	1.0
6568	1	0.00015230228610175786	8.789643287658691	1.0
6569	1	0.00011571793803967155	9.06435489654541	1.0
6570	1	0.00010403382336853771	9.170794486999512	2.0
6571	1	0.0002046831948976495	8.494047164916992	2.0
6572	1	0.00021002607151366924	8.468278884887695	3.0
6573	1	0.00010934555850615715	9.120997428894043	1.0
6575	1	0.00022921331816118157	8.380857467651367	3.0
6576	1	0.00012670717291955077	8.973631858825684	2.0
6577	1	0.00015170012452159207	8.793604850769043	1.0
6578	1	0.00013896406211986358	8.881295204162598	3.0
6579	1	0.0002866330806371078	8.157307624816895	2.0
6580	1	0.0002480997658087117	8.301679611206055	2.0
6581	1	0.0001877230979022627	8.58054256439209	1.0
6582	1	0.0003163104492825088	8.058786392211914	2.0
6583	1	0.00019730236408129127	8.530773162841797	2.0
6584	1	0.00024013424448875476	8.334312438964844	3.0
6585	1	4.2701869658146355e-05	10.061267852783203	0.0
6586	1	3.3282742627358375e-05	10.310471534729004	2.0
6587	1	0.00015948361407570267	8.743569374084473	1.0
6588	1	9.565316980318533e-05	9.254781723022461	0.0
6589	1	0.00012951960788305252	8.951678276062012	1.0
6590	1	9.865085256945432e-05	9.223923683166504	2.0
6591	1	0.00013392609669342565	8.918222427368164	1.0
6592	1	0.00027638254141581586	8.193724632263184	3.0
6593	1	0.0003263748753186099	8.027463912963867	2.0
6594	1	0.0002800380958250778	8.180584907531738	1.0
6595	1	0.0001982244369817225	8.526110649108887	1.0
6596	1	0.0002497267775750113	8.295143127441406	2.0
6597	1	0.0004137791010219203	7.790178298950195	3.0
6598	1	7.683302482852663e-05	9.473875999450684	1.0
6599	1	0.00029437607903950183	8.13065242767334	3.0
6600	1	0.00014631089771090344	8.829776763916016	3.0
6601	1	0.00015275467412648676	8.786677360534668	2.0
6602	1	0.00019814297681434268	8.526521682739258	1.0
6603	1	0.00013002616128708936	8.947774887084961	1.0
6604	1	0.00021882599310929317	8.427233695983887	2.0
6605	1	7.981016503931556e-05	9.435859680175781	1.0
6606	1	0.00010980629721670193	9.116792678833008	2.0
6607	1	0.0002286914714026892	8.383136749267578	2.0
6608	1	0.00012838489305316974	8.960477828979492	2.0
6609	1	0.00013438912074127806	8.91477108001709	2.0
6610	1	0.00010469589527937734	9.164450645446777	1.0
6611	1	4.7701068730666106e-05	9.950556755065918	1.0
6612	1	8.949889365751466e-05	9.321284294128418	1.0
6613	1	7.509922739987833e-05	9.496700286865234	1.0
6614	1	7.073527018346273e-05	9.55656623840332	1.0
6615	1	0.00017028895959105922	8.678013801574707	3.0
6616	1	0.00017106390494363505	8.673473358154297	0.0
6617	1	0.00014956188669434174	8.80780029296875	2.0
6618	1	9.444406677009495e-05	9.267502784729004	2.0
6619	1	0.0001122895258668324	9.094429969787598	3.0
6620	1	4.323886110160232e-05	10.048770904541016	1.0
6621	1	0.000284782727781659	8.16378402709961	1.0
6622	1	0.00011999723710172143	9.02804183959961	1.0
6623	1	0.0001781390711014129	8.632946014404297	2.0
6624	1	0.00014786511979216114	8.819210052490234	1.0
6625	1	0.00016353212708395724	8.718501091003418	2.0
6626	1	0.0002618707011110849	8.247659683227539	2.0
6627	1	0.0004329528921704785	7.744881629943848	2.0
6628	1	0.00010846907090006713	9.129045486450195	1.0
6629	1	0.00010691101772758339	9.143513679504395	1.0
6630	1	3.3524849770527626e-05	10.303223609924316	1.0
6631	1	0.00015270194771657038	8.787022590637207	2.0
6632	1	4.331632999766317e-05	10.046980857849121	2.0
6633	1	0.00015072255294354699	8.800069808959961	3.0
6634	1	6.53568222737593e-05	9.635648727416992	1.0
6635	1	0.00010883598587561129	9.1256685256958	2.0
6636	1	0.00047698750256784466	7.648020267486572	3.0
6637	1	0.0003677397991964375	7.908134937286377	3.0
6638	1	0.00014534726129822277	8.836384773254395	2.0
6639	1	0.00017510336756671558	8.650134086608887	2.0
6640	1	8.400990547002554e-05	9.384575843811035	1.0
6641	1	6.98659899830266e-05	9.568931579589844	1.0
6642	1	9.517399911860471e-05	9.259803771972656	1.0
6643	1	0.0002301558644424346	8.376753807067871	2.0
6644	1	0.0002500513595447749	8.293844223022461	1.0
6645	1	0.000211624681951783	8.46069622039795	3.0
6646	1	0.0001395602486248892	8.87701416015625	3.0
6647	1	6.612495755394154e-05	9.623964309692383	1.0
6648	1	0.0001982231136952584	8.526117324829102	2.0
6649	1	7.356545983896788e-05	9.517334938049316	1.0
6650	1	6.514903633659874e-05	9.638833045959473	1.0
6651	1	0.00029401667208166357	8.131874084472656	3.0
6652	1	0.00015369953967148543	8.780510902404785	1.0
6653	1	0.00024189303755360104	8.327014923095703	1.0
6654	1	0.0002489259481947344	8.298355102539062	1.0
6655	1	0.0001041417253237436	9.169757843017578	3.0
6656	1	3.970447903616434e-05	10.13404655456543	0.0
6657	1	0.00036838847163047104	7.906372547149658	3.0
6658	1	9.014675042526116e-05	9.314071655273438	2.0
6659	1	0.00023877321734900076	8.339996337890625	2.0
6660	1	0.0003199935432604825	8.047209739685059	1.0
6661	1	0.0002130086343024293	8.454177856445312	3.0
6662	1	0.00046104256498378073	7.68202018737793	2.0
6663	1	0.00011056814391799927	9.109878540039062	2.0
6664	1	0.00029676017103404687	8.122586250305176	2.0
6665	1	0.0001524342272948015	8.788777351379395	2.0
6666	1	0.00025136709604265116	8.288596153259277	2.0
6667	1	2.5740454240802017e-05	10.5674467086792	1.0
6668	1	5.2163384229910985e-05	9.861129760742188	1.0
6669	1	0.00024793703401529107	8.302335739135742	3.0
6670	1	7.136909904034483e-05	9.547645568847656	1.0
6671	1	0.00017439708547380335	8.654175758361816	1.0
6672	1	0.0001084918310043628	9.128835678100586	3.0
6673	1	1.053553949881893e-05	11.460756301879883	0.0
6674	1	3.9471537117712736e-05	10.139930725097656	0.0
6675	1	0.00020452416780575826	8.494824409484863	2.0
6676	1	0.00042866630269056133	7.754831790924072	2.0
6677	1	0.00029820705082617957	8.117722511291504	3.0
6678	1	0.00010294866046264964	9.181280136108398	2.0
6679	1	0.0002094615947948564	8.470970153808594	2.0
6680	1	0.00031939810167038216	8.049072265625	3.0
6681	1	0.00024887823651679184	8.29854679107666	2.0
6682	1	0.00036704291009608946	7.910031795501709	3.0
6683	1	6.808041511510544e-05	9.594820976257324	1.0
6684	1	0.0001475127204402668	8.821596145629883	1.0
6685	1	0.00022166087065590448	8.414361953735352	2.0
6686	1	9.49872067649135e-05	9.261768341064453	3.0
6687	1	0.0003863753587171051	7.858701229095459	2.0
6688	1	9.801158411919936e-05	9.230424880981445	1.0
6689	1	0.00021518126155112044	8.444029808044434	1.0
6690	1	0.00022795548975125844	8.386360168457031	3.0
6691	1	0.00011341461913061839	9.084460258483887	1.0
6692	1	0.00012440346147639793	8.99198055267334	2.0
6693	1	0.00020376177866653184	8.49855899810791	2.0
6694	1	0.00035110128132141976	7.9544358253479	3.0
6695	1	0.00022036482334817959	8.420226097106934	1.0
6696	1	0.0003500017301614653	7.9575724601745605	3.0
6697	1	0.00015028836534230992	8.80295467376709	2.0
6698	1	0.00013637896343672028	8.900073051452637	2.0
6699	1	0.0004321967148281592	7.74662971496582	3.0
6700	1	0.00019027349512019164	8.567048072814941	2.0
6701	1	0.0002816493774920314	8.174847602844238	3.0
6702	1	0.0001602067894523205	8.739045143127441	1.0
6703	1	9.637452287968208e-05	9.247268676757812	1.0
6704	1	0.00016274116383402083	8.723349571228027	2.0
6705	1	0.00020345265217052038	8.500077247619629	3.0
6706	1	0.0002734195691104396	8.204503059387207	2.0
6707	1	0.0003236287710575411	8.035913467407227	3.0
6708	1	1.8637442854580103e-05	10.890337944030762	1.0
6709	1	0.0003150376106990049	8.06281852722168	2.0
6710	1	5.110817732292458e-05	9.881566047668457	2.0
6711	1	0.00010957531995242894	9.118898391723633	2.0
6712	1	0.00012856561525988956	8.959071159362793	3.0
6713	1	0.0002678972835150038	8.224906921386719	2.0
6714	1	0.0003759788203353894	7.885977745056152	2.0
6715	1	1.5409647014056553e-05	11.080516815185547	2.0
6716	1	0.00024172446399321388	8.327712059020996	3.0
6717	1	0.0002416237449398279	8.328128814697266	2.0
6718	1	0.00022756668412666313	8.388067245483398	1.0
6719	1	0.00015598199742494697	8.765769958496094	1.0
6720	1	0.0001023669277315961	9.186946868896484	1.0
6721	1	0.00021275364212482118	8.455375671386719	2.0
6722	1	0.00010396657775779973	9.171441078186035	1.0
6723	1	0.00010645775708556167	9.147762298583984	1.0
6724	1	0.00033312164629386746	8.007002830505371	1.0
6725	1	8.337505706226604e-05	9.39216136932373	1.0
6726	1	0.0001682026600429523	8.690340995788574	3.0
6727	1	0.0005576341472054855	7.491807460784912	3.0
6728	1	5.8795986728071235e-05	9.741436958312988	2.0
6729	1	0.0001925584273868046	8.555110931396484	1.0
6730	1	0.00022061694483600832	8.419082641601562	2.0
6731	1	0.00021112918685476745	8.463040351867676	1.0
6732	1	0.0003520691177372641	7.951683044433594	2.0
6733	1	0.0003463142468753511	7.968163967132568	3.0
6734	1	4.708184692329005e-05	9.963623046875	0.0
6735	1	9.655943896805759e-05	9.245351791381836	3.0
6736	1	0.00023220579240029323	8.367886543273926	2.0
6737	1	0.00011846821062667348	9.040865898132324	1.0
6738	1	0.00013686939317662314	8.896483421325684	1.0
6739	1	8.726180793772852e-05	9.346597671508789	1.0
6740	1	0.0001068596430961876	9.143994331359863	3.0
6741	1	0.00030330376839875906	8.100775718688965	3.0
6742	1	0.0001050927337052775	9.160667419433594	2.0
6743	1	8.791468054525277e-05	9.339143753051758	1.0
6744	1	0.00016255006717030978	8.72452449798584	2.0
6745	1	0.00016454491204389635	8.712327003479004	2.0
6746	1	0.00010603614436332598	9.15173053741455	1.0
6747	1	0.00025491631746724476	8.274575233459473	2.0
6748	1	0.0002494599450980044	8.296212196350098	3.0
6749	1	0.00021723947727330121	8.434510231018066	2.0
6750	1	0.00010885695430030322	9.125475883483887	1.0
6751	1	0.00022392003986404946	8.404221534729004	3.0
6752	1	0.00016216854675760306	8.726874351501465	2.0
6753	1	5.131990499188527e-05	9.877431869506836	1.0
6754	1	0.00026496336184682177	8.235918998718262	1.0
6755	1	9.826362538691314e-05	9.227856636047363	3.0
6756	1	0.000163195141099877	8.720563888549805	1.0
6757	1	0.00025145460992854324	8.288248062133789	2.0
6758	1	0.0003374587787737656	7.994067192077637	3.0
6759	1	0.00013696040201156628	8.895818710327148	1.0
6760	1	0.00015640309810345852	8.763073921203613	3.0
6761	1	0.0001368819245174512	8.896391868591309	1.0
6762	1	0.0003754957901899927	7.887263298034668	3.0
6763	1	8.851873163446304e-05	9.332296371459961	2.0
6764	1	0.00040472583040299304	7.812300682067871	3.0
6765	1	0.000407727258851594	7.804912090301514	3.0
6766	1	0.00021557665910188005	8.442193984985352	1.0
6767	1	0.00017900282354178323	8.628108978271484	2.0
6768	1	8.212410209714206e-05	9.407279014587402	1.0
6769	1	0.0003218783067359524	8.041337013244629	1.0
6770	1	0.00017468422017669712	8.652530670166016	2.0
6771	1	0.00032639479626805397	8.027402877807617	2.0
6772	1	0.0001558084957102732	8.76688289642334	1.0
6773	1	0.0001339745120346134	8.917860984802246	1.0
6774	1	0.00013700926096545574	8.895462036132812	1.0
6775	1	0.00010144687417507314	9.195975303649902	2.0
6776	1	0.0001125145279417316	9.092428207397461	1.0
6777	1	0.000258199781929131	8.2617769241333	1.0
6778	1	0.00017804786532296695	8.633458137512207	1.0
6779	1	0.0001129612531407467	9.088465690612793	3.0
6780	1	0.00016887193760610467	8.686369895935059	3.0
6781	1	0.0002479365611133792	8.302337646484375	2.0
6782	1	0.00011474111886349047	9.072832107543945	0.0
6783	1	0.00018143353631701038	8.61462116241455	2.0
6784	1	0.00014086854454537404	8.867683410644531	1.0
6785	1	0.00015420930650631072	8.777199745178223	1.0
6786	1	0.0003363623334441086	7.997321605682373	1.0
6787	1	0.00012831255295260796	8.961041450500488	2.0
6788	1	9.825031925550418e-05	9.227992057800293	1.0
6789	1	0.00027687428949189284	8.191946983337402	3.0
6790	1	0.00033397509878111797	8.004444122314453	2.0
6791	1	0.00011812829021720424	9.043739318847656	2.0
6792	1	0.00022158076745927552	8.41472339630127	2.0
6793	1	0.00015489261136785636	8.772778511047363	1.0
6794	1	0.0002903876553346969	8.144293785095215	3.0
6795	1	0.0001827789520585251	8.607233047485352	1.0
6796	1	0.00010100290776034394	9.200361251831055	1.0
6797	1	0.0001727032660461942	8.663935661315918	2.0
6798	1	0.00027697438173323214	8.191585540771484	3.0
6799	1	2.858522062216483e-05	10.462620735168457	3.0
6800	1	0.00020212673855213049	8.50661563873291	3.0
6801	1	0.00014682584113659907	8.826263427734375	1.0
6802	1	0.00016011728239645714	8.739603996276855	2.0
6803	1	0.00025562279155625484	8.271807670593262	2.0
6804	1	0.0003800089829433163	7.8753156661987305	3.0
6805	1	0.00014928272885000342	8.80966854095459	3.0
6806	1	0.00024028475111382763	8.333685874938965	2.0
6807	1	0.0001546172163625683	8.774558067321777	1.0
6808	1	0.00022170146168963619	8.414178848266602	1.0
6809	1	0.00031673063487694343	8.057458877563477	3.0
6810	1	0.00040948430902324324	7.800611972808838	3.0
6811	1	0.00026242871304848776	8.24553108215332	3.0
6812	1	0.00022381670706715767	8.404683113098145	1.0
6813	1	0.0002589454819041274	8.258893013000488	1.0
6814	1	0.00021930775886821972	8.425034523010254	2.0
6815	1	0.00021974049452395356	8.423063278198242	2.0
6816	1	0.00025296703908201117	8.282251358032227	3.0
6817	1	0.00016187573834260203	8.728681564331055	1.0
6818	1	0.00048272561759997527	7.636062145233154	3.0
6819	1	4.571199794710169e-05	9.993149757385254	1.0
6820	1	0.00014780308613475388	8.819629669189453	1.0
6821	1	0.00010087911118107023	9.201587677001953	1.0
6822	1	0.00013739617442462188	8.8926420211792	3.0
6823	1	7.207710667069195e-05	9.537774085998535	1.0
6824	1	0.0002676255834753369	8.225921630859375	1.0
6825	1	0.00028807646137125426	8.152284622192383	3.0
6826	1	0.00018909946355648102	8.573237419128418	2.0
6827	1	0.00010170173586970319	9.193466186523438	2.0
6828	1	0.00012120395065803763	9.018035888671875	1.0
6829	1	0.000179445681094771	8.625638008117676	1.0
6830	1	0.00022522668642403293	8.39840316772461	2.0
6831	1	0.00022265345925833789	8.409893989562988	3.0
6832	1	0.00026911257187882057	8.220380783081055	2.0
6833	1	5.8273652939460165e-05	9.750360488891602	1.0
6834	1	5.250501547637244e-05	9.854601860046387	1.0
6835	1	1.2604280071615708e-05	11.281474113464355	1.0
6836	1	0.00016863745240802122	8.687759399414062	2.0
6837	1	0.000123409451008903	9.00000286102295	1.0
6838	1	0.00022345349972942307	8.406307220458984	2.0
6839	1	0.00013708558895132118	8.894905090332031	1.0
6840	1	0.0001528165999142644	8.786272048950195	2.0
6841	1	0.00018581796154176137	8.590743064880371	1.0
6842	1	0.00013697581552171473	8.895706176757812	1.0
6843	1	0.00015030011854649653	8.802876472473145	1.0
6844	1	0.00018462176350811407	8.597201347351074	1.0
6845	1	0.00024728528687605907	8.304967880249023	3.0
6846	1	4.2719180728549146e-05	10.06086254119873	1.0
6847	1	8.58903430975258e-05	9.362439155578613	1.0
6848	1	0.00016922903779819634	8.684257507324219	2.0
6849	1	0.00029416952770284225	8.131354331970215	3.0
6850	1	0.00013272239561237825	8.927250862121582	2.0
6851	1	9.696445258650468e-05	9.241166114807129	2.0
6852	1	0.0002314754981553715	8.371036529541016	3.0
6853	1	0.00012353297213673513	8.999002456665039	3.0
6854	1	0.00025983008140688016	8.25548267364502	2.0
6855	1	0.000168148129294884	8.690665245056152	2.0
6856	1	6.688457720867283e-05	9.612542152404785	1.0
6857	1	0.00034272640208213274	7.978578090667725	2.0
6858	1	0.00035373016372842954	7.946976184844971	3.0
6859	1	0.00015159888755804767	8.794272422790527	2.0
6860	1	0.0001287231425749246	8.957846641540527	2.0
6861	1	7.830009225578581e-05	9.454961776733398	1.0
6862	1	0.0002827077719558363	8.171096801757812	2.0
6863	1	6.902180656646711e-05	9.581088066101074	3.0
6864	1	5.451068195409071e-05	9.817113876342773	0.0
6865	1	5.925989852014407e-05	9.733577728271484	2.0
6866	1	0.0003005012078634241	8.110058784484863	2.0
6867	1	0.00011146329392897343	9.101815223693848	2.0
6868	1	0.00012659242939798348	8.97453784942627	2.0
6869	1	0.00021689811301413232	8.43608283996582	1.0
6870	1	9.57633381169504e-05	9.253630638122559	2.0
6871	1	0.00020731330190455635	8.481279373168945	2.0
6872	1	0.0004138345475119434	7.79004430770874	3.0
6873	1	0.00019561988221699915	8.539337158203125	2.0
6874	1	4.260680440357408e-05	10.063496589660645	2.0
6875	1	6.748911480557934e-05	9.603544235229492	1.0
6876	1	0.00015327723959523607	8.783262252807617	2.0
6877	1	0.00019099579903210088	8.56325912475586	2.0
6878	1	0.00020348777419171326	8.49990463256836	2.0
6879	1	0.0001332047573011095	8.923623085021973	3.0
6880	1	0.00018513801408284912	8.594408988952637	2.0
6881	1	0.00015650530445193863	8.762420654296875	2.0
6882	1	0.00020179257114679165	8.508270263671875	2.0
6883	1	0.00014801961205210528	8.81816577911377	1.0
6884	1	0.0002566521512323861	8.267788887023926	2.0
6885	1	3.912654984721395e-05	10.148709297180176	1.0
6886	1	0.00025234995639933914	8.284693717956543	2.0
6887	1	0.00022593274112698013	8.395273208618164	1.0
6888	1	0.0002983339168175612	8.117297172546387	2.0
6889	1	0.00025251919687473503	8.28402328491211	2.0
6890	1	0.0003816036389987403	7.871128082275391	2.0
6891	1	0.00015884715132966767	8.747568130493164	1.0
6892	1	0.00013658096774344367	8.898592948913574	1.0
6893	1	0.00017797809133123364	8.63385009765625	2.0
6894	1	0.00023934888268905687	8.3375883102417	2.0
6895	1	0.00011992493389838577	9.028644561767578	2.0
6896	1	0.0002248884270678569	8.399906158447266	3.0
6897	1	0.00026622042868361954	8.231185913085938	2.0
6898	1	0.0001168237811465876	9.05484390258789	3.0
6899	1	0.00018801782794388596	8.578973770141602	3.0
6900	1	0.00019175778199265282	8.559277534484863	2.0
6901	1	0.00018344708639909596	8.603584289550781	2.0
6902	1	0.00019581679959088075	8.538331031799316	1.0
6903	1	0.00020644697522821895	8.485466957092285	2.0
6904	1	0.00037978942907937593	7.875893592834473	3.0
6905	1	6.206251385325436e-05	9.687368392944336	1.0
6907	1	0.00025497223824329874	8.2743558883667	1.0
6908	1	8.914197901301999e-05	9.32528018951416	2.0
6909	1	0.00014788853016288773	8.819051742553711	1.0
6910	1	0.0003906357850482992	7.8477349281311035	2.0
6911	1	0.00010820055242228352	9.131524085998535	1.0
6912	1	0.00017504075691890245	8.650491714477539	2.0
6913	1	0.00017986012905528268	8.623331069946289	2.0
6914	1	6.864546545982413e-05	9.586555480957031	1.0
6915	1	0.00023882696340182927	8.339771270751953	3.0
6916	1	0.00015175424169181178	8.793248176574707	1.0
6917	1	0.0003996539163899146	7.824911594390869	3.0
6918	1	0.0001150546131554843	9.070103645324707	1.0
6919	1	0.00036281689852821767	7.92161226272583	3.0
6920	1	6.540801452187706e-05	9.634865760803223	2.0
6921	1	0.00031952606003693326	8.04867172241211	3.0
6922	1	0.00011029621728012692	9.112340927124023	1.0
6923	1	0.00011948849603942842	9.0322904586792	3.0
6924	1	0.0001419796186034799	8.859827041625977	2.0
6925	1	0.00010977457180869539	9.117081642150879	1.0
6926	1	0.00045967256917244165	7.684996128082275	3.0
6927	1	9.115389285828814e-05	9.302961349487305	1.0
6928	1	3.585827606947687e-05	10.235936164855957	0.0
6929	1	0.00027668186547078535	8.192642211914062	2.0
6930	1	0.00025377530271567195	8.279061317443848	2.0
6931	1	0.00016936902025994048	8.683430671691895	3.0
6932	1	0.00018668956794481723	8.586063385009766	2.0
6933	1	5.3098096174444404e-05	9.843369483947754	3.0
6934	1	0.00010794175712279626	9.133918762207031	1.0
6935	1	9.410000141479817e-05	9.27115249633789	2.0
6936	1	0.00034964459280390473	7.958593368530273	2.0
6937	1	0.0002739253761296356	8.202654838562012	2.0
6938	1	0.00012334085539688784	9.000558853149414	2.0
6939	1	8.654005210031188e-05	9.354903221130371	2.0
6940	1	0.00023484394756359686	8.356589317321777	3.0
6941	1	0.0001991530982110931	8.52143669128418	2.0
6942	1	7.176002998495471e-05	9.542182922363281	2.0
6943	1	0.00012067743337453928	9.02238941192627	1.0
6944	1	0.00032891960810209364	8.019697189331055	3.0
6945	1	0.0001077638155353242	9.135568618774414	2.0
6946	1	0.00021357472621920265	8.451523780822754	3.0
6947	1	0.00014896828681084664	8.811777114868164	1.0
6948	1	0.00011534795122278045	9.067557334899902	1.0
6949	1	0.00013893437936408066	8.881508827209473	3.0
6950	1	0.00011575712148719806	9.064016342163086	1.0
6951	1	3.077947955451262e-05	10.388662338256836	0.0
6952	1	0.0001525217667308371	8.788203239440918	1.0
6953	1	0.00019825544222123624	8.525954246520996	1.0
6954	1	2.118307337876812e-05	10.762308120727539	1.0
6955	1	0.00010836980994469965	9.129961013793945	2.0
6956	1	4.486236134272701e-05	10.011911392211914	2.0
6957	1	0.00021145703512003906	8.461488723754883	3.0
6958	1	0.00016490717295861656	8.710127830505371	3.0
6959	1	9.743581729210253e-05	9.236316680908203	2.0
6960	1	0.0001456821219052583	8.834083557128906	2.0
6961	1	0.0002709579939618589	8.213546752929688	3.0
6962	1	0.00015192743049288914	8.792107582092285	1.0
6963	1	0.00011053356303912611	9.110191345214844	2.0
6964	1	7.830800797129423e-05	9.45486068725586	2.0
6965	1	0.00030689569946671877	8.08900260925293	3.0
6966	1	6.176015397584522e-05	9.692252159118652	1.0
6967	1	0.00015924014323529824	8.745097160339355	3.0
6968	1	0.00015614571491041394	8.764720916748047	3.0
6969	1	9.468648250250036e-05	9.264939308166504	2.0
6970	1	0.00018901147845269738	8.573702812194824	2.0
6971	1	0.0001709388228892337	8.67420482635498	2.0
6972	1	0.0001432534773487029	8.850894927978516	2.0
6973	1	9.807460391279715e-05	9.229782104492188	1.0
6974	1	0.0005637574459446182	7.480886459350586	1.0
6975	1	0.00021063585629074066	8.46537971496582	2.0
6976	1	0.00012186262679521216	9.012616157531738	1.0
6977	1	8.477933657311847e-05	9.375458717346191	1.0
6978	1	6.967429414711226e-05	9.57167911529541	1.0
6979	1	0.00014694967457380665	8.825420379638672	3.0
6980	1	0.00019182838453295835	8.55890941619873	1.0
6981	1	0.00018392303858144276	8.600993156433105	2.0
6982	1	0.00023270037040796728	8.365758895874023	3.0
6983	1	0.00019455530659718076	8.544794082641602	1.0
6984	1	0.00010845686517514597	9.129158020019531	1.0
6985	1	0.00016511521202071226	8.708867073059082	1.0
6986	1	0.0002740264929637669	8.202285766601562	3.0
6987	1	0.00010505625841289866	9.161014556884766	1.0
6988	1	0.00019980066090726298	8.518190383911133	2.0
6989	1	0.0002409543519804341	8.330903053283691	3.0
6990	1	0.00015580403805722163	8.766911506652832	1.0
6991	1	0.00027074695874649396	8.214325904846191	1.0
6992	1	0.00022616987836635783	8.394224166870117	2.0
6993	1	6.259570237783346e-05	9.678813934326172	1.0
6994	1	0.0002583047008413672	8.261370658874512	1.0
6995	1	0.00016154863622288803	8.730704307556152	1.0
6996	1	0.00010868310087677663	9.127074241638184	2.0
6997	1	0.00016137617578365336	8.731772422790527	2.0
6998	1	0.00012322328446203357	9.00151252746582	1.0
6999	1	0.00010475492077157304	9.163887023925781	1.0
7000	1	0.0001627860234133546	8.723073959350586	2.0
7001	1	0.00018481924243583087	8.596132278442383	2.0
7002	1	0.00018361441369334138	8.602672576904297	2.0
7003	1	0.0002862918639912784	8.158498764038086	3.0
7004	1	0.00014682066033875826	8.826298713684082	2.0
7005	1	0.00019501227672401067	8.542448043823242	1.0
